x,y,z,t,E1_GPa,E2_GPa,G12_GPa,nu12,FiberVol_pct,Orientation_deg,sigma_x_MPa,sigma_y_MPa,tau_xy_MPa,eps_x,eps_y,gamma_xy
0.8782524677323466,0.8703290345540943,0.0,0.0,142.31649332827507,9.32275902312119,5.410705370607982,0.32822464303109045,64.41927341652344,65.18913011120299,344.61735086503967,19.87610988742643,10.943402429215865,0.0024214856817060993,0.002131998675299027,0.002022546355723338
0.5272551499506771,0.7758614386586519,0.0,0.0,127.23904926764892,10.438652610045112,5.019305913364793,0.3219713660110536,61.240966668155174,59.4903478785796,278.3740155773267,24.539167959630362,16.97342652852299,0.0021878033290846388,0.0023507984101335385,0.003381628221409703
0.929870482293879,0.08398950138915895,0.0,0.0,137.56671561959607,14.620385069750878,5.557778279241335,0.27672019912537815,53.660818402242775,42.17999206642472,296.02313044260046,20.36669645048536,12.7064592827004,0.0021518514061291774,0.0013930342021307922,0.0022862479653353316
0.48379689658279634,0.8903091977745643,0.0,0.0,140.66067452793502,9.99502262461243,6.185311617053978,0.33474103424070456,56.639175662510944,12.318595167258739,333.4057535055844,14.322141021195291,20.514514574499863,0.0023702840514913818,0.0014329273238389145,0.003316650129305981
0.49044909673594994,0.4717671511498236,0.0,0.0,124.20469265106391,9.08897642535758,4.002071423446148,0.26428846780801263,56.38149971043571,68.8094103485018,459.601130877935,13.947770980238648,7.684654343609491,0.003700352386597192,0.0015345810493385575,0.001920169215019232
0.11974678850053189,0.7438621448859984,0.0,0.0,130.75277227140447,14.947933710658178,6.661635168195561,0.28500176092979035,51.46921651388765,6.457777987713507,318.13331226163876,39.70212132636839,25.277315270664765,0.002433090379156835,0.002656027387789389,0.0037944610643563114
0.8026562441522198,0.14003923126435214,0.0,0.0,147.16644844811748,10.116138754663268,6.659088579034965,0.28464745399364294,63.28775271016499,80.60117523774613,398.76797519714194,13.50382413535734,26.380776735214635,0.002709639183402084,0.0013348792916795887,0.003961619735510071
0.2469654124670625,0.6707195257070481,0.0,0.0,137.01519300555606,12.761775712022551,5.623893800826126,0.30601321417080346,55.7218407496253,69.6114330265405,430.9817400364686,20.391342607499865,12.138942954080044,0.0031455032875003282,0.0015978452425150906,0.0021584587803377235
0.8996124893723151,0.23632601760945793,0.0,0.0,126.5099323818095,9.620921270074865,4.367136298526824,0.29634435559955774,57.41389416656142,66.68671450911847,382.4175394312658,27.331771829543094,6.973362944848025,0.003022826210017424,0.002840868463871175,0.0015967816134340404
0.9108242203303961,0.43838089714093154,0.0,0.0,123.68354394357452,11.850848378904725,6.015417383840864,0.29598081330998705,54.36871662314853,67.89548161828758,412.06919811902236,29.75120859711216,18.38307098493173,0.003331641259463036,0.0025104707819966062,0.0030559925956782203
0.9433101118741497,0.01686287008210441,0.0,0.0,135.54680680424633,10.703973906267308,4.41353698888994,0.30535724312795914,52.285934401816064,6.08159152873974,323.7711229292064,26.39869047262529,12.140681848990946,0.0023886296591021094,0.0024662513851204863,0.002750782848212739
0.52023048910309,0.15161063793047602,0.0,0.0,136.43057169087433,14.73105482811432,5.522641454298042,0.29154184549121287,63.5316592965721,89.09541759868256,415.8537332564088,28.14048169170681,21.94920598557758,0.0030480978574117107,0.0019102828697643908,0.003974403583360537
0.6770937847836443,0.09208049312361977,0.0,0.0,130.03243354063838,11.029641121853414,4.280889915943351,0.2749983231317735,50.56096216490151,77.2739657920006,459.72945018287623,26.52323295897488,14.703925897063836,0.0035354983188805684,0.0024047231152810105,0.003434782530216882
0.7785158800616635,0.23974417293825845,0.0,0.0,138.91248085257357,12.08921928927207,5.767196014892503,0.3164120717767337,55.99819251974196,45.714008758115085,385.4840665702564,25.76763477368229,20.215832409042605,0.0027750139095087277,0.0021314556512800125,0.003505313909365956
0.1310146186504656,0.10001809002432227,0.0,0.0,122.06054058658167,14.61336386130103,4.954207975353962,0.32906333788384023,60.96043140420474,64.74602797828021,481.38099249379815,16.702040814762,15.751613099316486,0.0039437887967761235,0.0011429292374627162,0.0031794412300971448
0.6009571949974972,0.6919100266195619,0.0,0.0,124.35419079798422,14.924640099565686,6.492974244212508,0.2978995878844589,54.63286877301299,66.53314455099412,392.44924969502824,32.13353037972516,13.325966514976738,0.0031558988657854692,0.002153052279006732,0.002052367068428586
0.03429790130331167,0.02903990220921937,0.0,0.0,136.38821463033779,8.711608548034976,6.399838378625244,0.3149483186714507,56.69042910443369,74.68067559441285,456.85320807271955,16.5912110858426,24.367559667081352,0.0033496531156372985,0.001904494559685533,0.003807527350763469
0.4975660833887259,0.617740500624998,0.0,0.0,121.85447081533361,13.840244984296723,6.995421626423322,0.3035363281823036,58.467158765511726,22.98366750826322,355.59272877759145,16.99479010325299,16.76809869411266,0.002918175479309909,0.0012279255260680317,0.002397010443341353
0.1548426816202274,0.14070783082557425,0.0,0.0,146.427262949733,10.674815459310741,4.772509524113095,0.2558996438537102,64.92622418353712,33.484745224745986,544.080028097701,18.02474647095352,10.491550699137319,0.0037157016879054696,0.0016885300302996857,0.002198329965844757
0.1829229259620847,0.9451614571778969,0.0,0.0,124.26439111369551,12.16380094343929,4.185403278338741,0.2923084661564136,61.374520067012995,71.97167719220496,360.7362776398785,33.93207525705446,6.624256737093351,0.0029029738479933757,0.0027895947504267718,0.001582704532052317
0.3650475666926015,0.9330940731098543,0.0,0.0,140.2175962225361,10.625336552686719,5.3290097954465345,0.25098524995217375,64.50673060635185,69.20854967488584,544.6837535223781,27.704555257635423,10.188379805439816,0.0038845606271692406,0.0026074049626813997,0.0019118710973557327
0.432437166716503,0.22550310252096262,0.0,0.0,131.73610325143275,10.807813439583546,4.250210004899713,0.31618792781647576,60.39718210984041,47.03537909902949,344.4874183428175,30.5624053548044,4.278958518647994,0.0026149810859770585,0.0028278065240162076,0.0010067640219460073
0.6231724245321872,0.6144212982230295,0.0,0.0,131.99363242626745,9.11200275189578,4.5354991451972895,0.30081614698846015,54.03579332138705,35.65848102703807,492.5525616332759,22.180068047633004,13.514489486865934,0.003731638811504177,0.0024341594983625717,0.0029797138207327493
0.07442841843851566,0.028005319472458434,0.0,0.0,142.94668585833432,12.00936520899506,5.791900424084657,0.26268315351796967,54.312332135600435,87.15983138162746,468.6802062567612,27.20250109382947,16.312306921677703,0.003278706347352756,0.0022651073241951782,0.002816399752634849
0.5036917612374446,0.9317885430511741,0.0,0.0,134.98386402518742,11.827011621613073,5.7763925540328955,0.3042191532078838,62.33696455050867,37.35192515875507,485.6867017378618,15.120541634592769,12.760626160275944,0.0035981093388113023,0.0012784752495686223,0.0022090995445534388
0.18262513025310112,0.5229873081917097,0.0,0.0,141.769663909316,9.325490519768799,4.129982433189071,0.3398426003027989,56.415702367950125,68.75871476313688,294.2291247100079,11.325055408802509,16.112390174735346,0.002075402569185843,0.001214419272079565,0.00390132172119041
0.5739751750317419,0.04322315141777899,0.0,0.0,135.15573686258307,11.79211300533759,5.328714254254836,0.2840490764777618,55.55336290104906,37.13781283665463,345.2633450245886,17.611602041509858,16.40880901424782,0.0025545593035065047,0.0014935068917282363,0.003079318618209979
0.6374046122611835,0.3424999930081374,0.0,0.0,137.7871602421579,14.811713178417602,5.590656078601725,0.3482368766232966,64.17641039559408,27.885254732472283,509.007500019161,24.119310109143335,9.661484608144495,0.003694157707616526,0.0016283943537529467,0.0017281486237588275
0.5567092565528539,0.0768494618612342,0.0,0.0,142.82143883608992,13.000860170976527,4.80407271345996,0.3459379906742167,50.198497497061275,57.68970780300492,376.5726299213815,28.784827688628848,10.262004856181813,0.0026366673868448974,0.0022140710160769884,0.0021361052315944182
0.7382955104783077,0.3929444393733599,0.0,0.0,138.21926228763826,11.366877917083464,6.616129545626482,0.32853098424564886,57.87450327802793,72.6854287513303,473.4439189888626,31.311408347705026,16.853923584268212,0.003425310706720545,0.0027546181613023754,0.002547399271437983
0.3356092442409013,0.6699263421613231,0.0,0.0,138.46845328166367,14.412587899069628,4.483295942939265,0.33137999778189553,61.626149859317294,88.32397569305114,551.7106076002414,40.08805404723643,11.8182335535499,0.003984377629162846,0.0027814612009980683,0.002636059208217654
0.7651065916331309,0.4698899080414396,0.0,0.0,143.67658774282785,12.02720049553714,4.7617054150186435,0.2910545360199842,61.042535242737,13.401368263793653,338.2631782997807,28.440881720873982,8.699188574438706,0.002354337499337406,0.0023647133621350507,0.0018269060801201719
0.43276708170819367,0.38372217471945447,0.0,0.0,148.4726044745812,8.945335991094623,4.470983245098259,0.290254109529709,55.513615807069726,78.85030235720798,420.9334754979205,19.213042541300823,7.816713170617179,0.002835091881007483,0.0021478279363042413,0.0017483208372983715
0.4841844983225968,0.1191570455404648,0.0,0.0,131.3014846180601,11.832567534687195,4.349639901611674,0.34543973582669923,58.034724677552205,47.17277399999971,305.96573378350473,17.616057210627414,8.256792345446918,0.0023302534215322965,0.0014887772378214539,0.001898270324030163
0.6481021272610714,0.24493904569365632,0.0,0.0,137.31351471677854,9.266811807561075,6.636937552021378,0.2866196249553642,50.08365942031812,9.696822991721753,316.99826011772393,26.650322142204647,25.8180778395917,0.00230857290902182,0.002875888999975141,0.003890058876887944
0.01835838399922396,0.10014328773835113,0.0,0.0,122.58819473200637,13.37253387123372,4.833577495209946,0.2596872889073043,58.02245404552596,71.4940757248549,400.3835440422568,31.32149193302466,10.046954545709852,0.0032660856530071832,0.002342225657053805,0.0020785752490089047
0.6539942214202483,0.8074987316566608,0.0,0.0,130.76411641706602,14.770219500062957,6.167572058403569,0.2652701088191265,58.85601839599133,29.83899807714589,311.57846953673067,30.52877919505444,13.090222888876808,0.0023827520735349578,0.0020669143877600675,0.002122427231480959
0.6185851490721154,0.13523982798472256,0.0,0.0,132.36147677668157,10.525730091803311,5.28394707917575,0.3210398965192922,63.121870063883165,78.14248264321586,392.49253246020066,12.714163690168121,16.701144017206524,0.002965307897874308,0.0012079127603764994,0.0031607326430324045
0.3098471167532799,0.5953733665488935,0.0,0.0,145.05711950472153,11.044425160876362,5.90762044220175,0.2882980935089644,53.161059047151525,14.202168529233862,573.8289854250539,29.28723797840271,8.792176080007096,0.003955882947243939,0.0026517666199730766,0.0014882770763671948
0.08579428489948948,0.3427404135888459,0.0,0.0,135.4017720637703,10.95047526787041,6.784528588516628,0.26993428397121927,62.37718568611713,63.998251587099766,361.0161885170084,18.59374063352043,19.87520540449381,0.002666258964077518,0.0016979848069312558,0.002929489520927692
0.09093544991304114,0.2259783846551835,0.0,0.0,141.93199119895374,9.997099830564173,6.533823601129749,0.3313786128683064,60.77099766132962,27.07166342162076,531.8560298197162,28.00360997221774,19.59095015512273,0.003747259693370925,0.0028011733849653267,0.0029983898175235868
0.9232237469852286,0.6394684394921037,0.0,0.0,120.57022200077014,13.559259754150418,4.206959177260714,0.2988673490673292,59.99046297328999,23.16138617541334,336.7200908985978,18.126421488912943,5.021194187818998,0.0027927301228361924,0.001336829725041925,0.0011935447852594707
0.6892793212258371,0.45700230937694064,0.0,0.0,133.93478008884946,12.32409832922897,6.535607605837653,0.30676412047697843,55.9158173645114,4.52341469235569,338.28306816960384,13.521878327856797,10.259829454191243,0.0025257298212248837,0.0010971900715679183,0.0015698355949379653
0.1271026137707404,0.40014546728455913,0.0,0.0,147.03952995490752,8.448360897995917,5.355470545842091,0.26539493546501064,55.51151572156476,43.37178094055701,392.96364465516695,15.793840487018848,12.850307004720284,0.002672503406231486,0.0018694561794543357,0.0023994730051679724
0.35672316930890635,0.5928520048922216,0.0,0.0,126.72941727917356,13.871644345161949,5.050437180639656,0.2692754201415939,60.54891833650678,35.23521782849153,285.82210029476516,16.044032867364624,17.708106970685556,0.002255372954687582,0.0011566064172457207,0.0035062522980322986
0.5924829939015964,0.4912676284900007,0.0,0.0,120.94566555921338,9.309617618072451,6.017163776384885,0.2625856036973806,64.85334821378302,5.552132133807057,406.13195430173505,10.46034156149228,19.2370518825348,0.003357970311907526,0.0011236059299778293,0.0031970297963357795
0.8355717050906487,0.3034842085515608,0.0,0.0,133.0022620114043,14.854058131963848,6.850623619297744,0.3014542799234431,56.080306387680565,20.39780253178686,401.40613212718114,36.05769897306807,24.80167775237888,0.003018039889372427,0.002427464511901765,0.003620353289080753
0.04366092871300853,0.5590612877652517,0.0,0.0,141.13295461942786,10.63664197301796,4.282406492764412,0.32756570117272543,63.778996663950736,43.854466232532644,455.52932303695223,16.11186736232063,15.21547231391792,0.0032276609262897535,0.0015147513099709204,0.003553019158649722
0.23663313147000886,0.6694985765506946,0.0,0.0,133.63390520524408,12.315147530052267,6.304231090750717,0.3232285243881474,58.79817623546615,72.74442637490853,348.2747534656506,28.05022903354871,15.978111803158574,0.0026061855554602434,0.0022777014213673542,0.0025345060441392983
0.88974899029538,0.026693158586854282,0.0,0.0,133.79934940533798,8.544765332272213,4.610524092273867,0.2761230820522212,63.022484803547925,83.65030951761645,442.4650732726757,18.300027321876424,13.217687102236619,0.0033069299308194047,0.0021416652898307398,0.0028668513248605067
0.009165550183816484,0.46587172890767536,0.0,0.0,140.0941512371496,10.412642922818497,5.140408368480997,0.33515501879056375,53.257856705629,46.37989556534736,326.30698557389263,13.343858869720552,19.34025848238457,0.002329197776583295,0.0012815054706695572,0.003762397283642207
0.2013991027938874,0.05768328458354377,0.0,0.0,127.63166424849148,13.61647770152547,6.621469048789749,0.26056608481404137,61.43348112116732,36.297606417835425,421.8156857369156,24.122381061212376,21.342439564227224,0.0033049454320023975,0.0017715580776451402,0.003223218202330512
0.959024175972966,0.18640541406811106,0.0,0.0,142.55669374925932,11.34045944367281,5.637397552037019,0.2614049970083111,62.524152661127374,85.92789835361644,308.24696263382765,12.838849087231019,11.689876795827663,0.002162276316368548,0.001132127772335909,0.0020736300195120425
0.6134018465221711,0.5605087340779731,0.0,0.0,124.593405927172,14.33222438480816,4.202369943851279,0.3349304282604183,62.48253709851989,86.65761551292329,348.9296033574766,26.419257025733817,8.619410412912906,0.002800546311106021,0.0018433465955038802,0.0020510832049721005
0.26167136663750645,0.8661889152655807,0.0,0.0,131.87251815857962,12.02596908735565,5.524145650410215,0.2744419561175897,61.770670680492934,17.137110539546303,424.5643762929244,16.41213081837882,11.599967688605208,0.003219506097414295,0.0013647241814079556,0.002099866372593527
